Academic Year	Aggregate Level	County Code	District Code	School Code	County Name	District Name	School Name	Charter School	DASS	Reporting Category	Cumulative Enrollment	Homeless Student Enrollment	Temporarily Doubled Up	Temporary Shelters	Hotels/Motels	Temporarily Unsheltered	Missing/Unknown	Temporarily Doubled Up (percent)	Temporary Shelters (percent)	Hotels/Motels (percent)	Temporarily Unsheltered (percent)	Missing/Unknown (percent)
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	GR09	1012	89	63	8	14	4	0	70.8	9.0	15.7	4.5	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	GR10	1395	86	72	4	4	6	0	83.7	4.7	4.7	7.0	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	GR10	35	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	GR10	1360	86	72	4	4	6	0	83.7	4.7	4.7	7.0	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	GR10	35	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	GR10	35	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	GR10	1360	86	72	4	4	6	0	83.7	4.7	4.7	7.0	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	GR10	1360	86	72	4	4	6	0	83.7	4.7	4.7	7.0	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	GR11	1146	72	64	4	1	3	0	88.9	5.6	1.4	4.2	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	GR11	33	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	GR11	1113	72	64	4	1	3	0	88.9	5.6	1.4	4.2	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	GR11	33	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	GR11	33	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	GR11	1113	72	64	4	1	3	0	88.9	5.6	1.4	4.2	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	GR11	1113	72	64	4	1	3	0	88.9	5.6	1.4	4.2	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	GR12	593	39	28	4	1	4	2	71.8	10.3	2.6	10.3	5.1
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	GR12	33	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	GR12	560	39	28	4	1	4	2	71.8	10.3	2.6	10.3	5.1
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	GR12	33	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	GR12	33	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	GR12	560	39	28	4	1	4	2	71.8	10.3	2.6	10.3	5.1
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	GR12	560	39	28	4	1	4	2	71.8	10.3	2.6	10.3	5.1
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	GRKN	28	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	GRKN	28	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	GRKN	28	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	GRKN	28	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RA	29	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RA	1	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RA	28	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RA	1	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RA	1	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RA	28	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RA	28	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RB	228	23	15	3	2	2	1	65.2	13.0	8.7	8.7	4.3
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RB	3	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RB	225	23	15	3	2	2	1	65.2	13.0	8.7	8.7	4.3
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RB	3	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RB	3	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RB	225	23	15	3	2	2	1	65.2	13.0	8.7	8.7	4.3
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RB	225	23	15	3	2	2	1	65.2	13.0	8.7	8.7	4.3
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RD	25	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RD	2	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RD	23	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RD	2	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RD	2	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RD	23	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RD	23	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RF	37	3	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RF	4	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RF	33	3	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RF	4	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RF	4	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RF	33	3	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RF	33	3	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RH	3027	213	178	10	15	9	1	83.6	4.7	7.0	4.2	0.5
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RH	326	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RH	2701	213	178	10	15	9	1	83.6	4.7	7.0	4.2	0.5
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RH	326	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RH	326	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RH	2701	213	178	10	15	9	1	83.6	4.7	7.0	4.2	0.5
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RH	2701	213	178	10	15	9	1	83.6	4.7	7.0	4.2	0.5
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RI	28	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RI	1	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RI	27	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RI	1	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RI	1	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RI	27	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RI	27	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RP	16	1	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RP	0	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RP	16	1	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RP	0	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RP	0	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RP	16	1	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RP	16	1	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RT	181	17	10	3	0	4	0	58.8	17.6	0.0	23.5	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RT	8	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RT	173	17	10	3	0	4	0	58.8	17.6	0.0	23.5	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RT	8	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RT	8	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RT	173	17	10	3	0	4	0	58.8	17.6	0.0	23.5	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RT	173	17	10	3	0	4	0	58.8	17.6	0.0	23.5	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	RW	873	23	19	1	1	2	0	82.6	4.3	4.3	8.7	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	RW	51	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	RW	822	23	19	1	1	2	0	82.6	4.3	4.3	8.7	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	RW	51	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	RW	51	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	RW	822	23	19	1	1	2	0	82.6	4.3	4.3	8.7	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	RW	822	23	19	1	1	2	0	82.6	4.3	4.3	8.7	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	SD	828	61	48	4	6	3	0	78.7	6.6	9.8	4.9	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	SD	70	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	SD	758	61	48	4	6	3	0	78.7	6.6	9.8	4.9	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	SD	70	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	SD	70	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	SD	758	61	48	4	6	3	0	78.7	6.6	9.8	4.9	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	SD	758	61	48	4	6	3	0	78.7	6.6	9.8	4.9	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	SE	835	64	53	6	3	2	0	82.8	9.4	4.7	3.1	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	SE	141	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	SE	694	64	53	6	3	2	0	82.8	9.4	4.7	3.1	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	SE	141	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	SE	141	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	SE	694	64	53	6	3	2	0	82.8	9.4	4.7	3.1	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	SE	694	64	53	6	3	2	0	82.8	9.4	4.7	3.1	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	SM	10	1	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	SM	7	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	SM	3	1	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	SM	7	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	SM	7	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	SM	3	1	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	SM	3	1	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	All	TA	4444	286	227	20	20	17	2	79.4	7.0	7.0	5.9	0.7
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	No 	TA	396	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		All	Yes	TA	4048	286	227	20	20	17	2	79.4	7.0	7.0	5.9	0.7
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	All	TA	396	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		No 	No 	TA	396	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	All	TA	4048	286	227	20	20	17	2	79.4	7.0	7.0	5.9	0.7
2019-20	D	37	67983		San Diego	Borrego Springs Unified		Yes	Yes	TA	4048	286	227	20	20	17	2	79.4	7.0	7.0	5.9	0.7
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GR01	1996	46	18	14	13	0	1	39.1	30.4	28.3	0.0	2.2
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GR01	1996	46	18	14	13	0	1	39.1	30.4	28.3	0.0	2.2
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GR01	1895	46	18	14	13	0	1	39.1	30.4	28.3	0.0	2.2
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GR01	1895	46	18	14	13	0	1	39.1	30.4	28.3	0.0	2.2
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GR01	111	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GR01	111	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GR02	1932	49	22	14	8	5	0	44.9	28.6	16.3	10.2	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GR02	1932	49	22	14	8	5	0	44.9	28.6	16.3	10.2	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GR02	1830	49	22	14	8	5	0	44.9	28.6	16.3	10.2	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GR02	1830	49	22	14	8	5	0	44.9	28.6	16.3	10.2	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GR02	109	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GR02	109	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GR03	1997	43	18	12	11	2	0	41.9	27.9	25.6	4.7	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GR03	1997	43	18	12	11	2	0	41.9	27.9	25.6	4.7	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GR03	1899	43	18	12	11	2	0	41.9	27.9	25.6	4.7	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GR03	1899	43	18	12	11	2	0	41.9	27.9	25.6	4.7	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GR03	100	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GR03	100	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GR04	1968	35	19	6	9	1	0	54.3	17.1	25.7	2.9	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GR04	1968	35	19	6	9	1	0	54.3	17.1	25.7	2.9	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GR04	1886	35	19	6	9	1	0	54.3	17.1	25.7	2.9	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GR04	1886	35	19	6	9	1	0	54.3	17.1	25.7	2.9	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GR04	85	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GR04	85	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GR05	1812	33	13	10	6	3	1	39.4	30.3	18.2	9.1	3.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GR05	1812	33	13	10	6	3	1	39.4	30.3	18.2	9.1	3.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GR05	1728	33	13	10	6	3	1	39.4	30.3	18.2	9.1	3.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GR05	1728	33	13	10	6	3	1	39.4	30.3	18.2	9.1	3.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GR05	85	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GR05	85	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GR06	1948	24	11	6	5	2	0	45.8	25.0	20.8	8.3	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GR06	1948	24	11	6	5	2	0	45.8	25.0	20.8	8.3	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GR06	1858	24	11	6	5	2	0	45.8	25.0	20.8	8.3	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GR06	1858	24	11	6	5	2	0	45.8	25.0	20.8	8.3	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GR06	91	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GR06	91	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GR07	2138	30	16	6	5	3	0	53.3	20.0	16.7	10.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GR07	2138	30	16	6	5	3	0	53.3	20.0	16.7	10.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GR07	2056	30	16	6	5	3	0	53.3	20.0	16.7	10.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GR07	2056	30	16	6	5	3	0	53.3	20.0	16.7	10.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GR07	84	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GR07	84	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GR08	2129	26	14	10	2	0	0	53.8	38.5	7.7	0.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GR08	2129	26	14	10	2	0	0	53.8	38.5	7.7	0.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GR08	2048	26	14	10	2	0	0	53.8	38.5	7.7	0.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GR08	2048	26	14	10	2	0	0	53.8	38.5	7.7	0.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GR08	81	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GR08	81	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	GRKN	2455	36	14	5	13	3	1	38.9	13.9	36.1	8.3	2.8
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	GRKN	2455	36	14	5	13	3	1	38.9	13.9	36.1	8.3	2.8
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	GRKN	2265	36	14	5	13	3	1	38.9	13.9	36.1	8.3	2.8
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	GRKN	2265	36	14	5	13	3	1	38.9	13.9	36.1	8.3	2.8
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	GRKN	205	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	GRKN	205	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	RA	611	5	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	RA	611	5	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	RA	609	5	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	RA	609	5	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	RA	2	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	RA	2	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	RB	1163	76	31	15	27	2	1	40.8	19.7	35.5	2.6	1.3
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	RB	1163	76	31	15	27	2	1	40.8	19.7	35.5	2.6	1.3
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	RB	1135	76	31	15	27	2	1	40.8	19.7	35.5	2.6	1.3
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	RB	1135	76	31	15	27	2	1	40.8	19.7	35.5	2.6	1.3
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	RB	28	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	RB	28	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	RD	908	20	8	10	1	1	0	40.0	50.0	5.0	5.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	RD	908	20	8	10	1	1	0	40.0	50.0	5.0	5.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	RD	907	20	8	10	1	1	0	40.0	50.0	5.0	5.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	RD	907	20	8	10	1	1	0	40.0	50.0	5.0	5.0	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	RD	4	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	RD	4	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	RF	79	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	RF	79	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	RF	73	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	RF	73	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	RF	6	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	RF	6	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	RH	6858	134	66	33	25	10	0	49.3	24.6	18.7	7.5	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	RH	6858	134	66	33	25	10	0	49.3	24.6	18.7	7.5	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	RH	6152	134	66	33	25	10	0	49.3	24.6	18.7	7.5	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	RH	6152	134	66	33	25	10	0	49.3	24.6	18.7	7.5	0.0
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	RH	722	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	RH	722	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	RI	52	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	RI	52	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	RI	52	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	RI	52	2	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	All	RI	0	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		Yes	No 	RI	0	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	All	RP	136	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		All	No 	RP	136	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	All	RP	134	0	*	*	*	*	*	*	*	*	*	*
2019-20	D	37	67991		San Diego	Cajon Valley Union		No 	No 	RP	134	0	*	*	*	*	*	*	*	*	*	*
